# DECam system throughput, from DECaLS wiki, 
# source: DECamFilters-14apr18.xslx
# airmass:       1.40000
# i band

      5230.00  0.000521776
      5240.00  0.000531439
      5250.00  0.000531439
      5260.00  0.000541102
      5270.00  0.000541102
      5280.00  0.000550764
      5290.00  0.000550764
      5300.00  0.000541102
      5310.00  0.000531439
      5320.00  0.000531503
      5330.00  0.000521839
      5340.00  0.000512175
      5350.00  0.000502572
      5360.00  0.000492907
      5370.00  0.000483300
      5380.00  0.000483300
      5390.00  0.000473691
      5400.00  0.000464024
      5410.00  0.000454357
      5420.00  0.000444742
      5430.00  0.000435074
      5440.00  0.000415737
      5450.00  0.000406118
      5460.00  0.000396448
      5470.00  0.000386779
      5480.00  0.000377109
      5490.00  0.000367440
      5500.00  0.000357813
      5510.00  0.000328801
      5520.00  0.000309460
      5530.00  0.000290119
      5540.00  0.000261107
      5550.00  0.000241765
      5560.00  0.000212754
      5570.00  0.000193412
      5580.00  0.000164400
      5590.00  0.000145059
      5600.00  0.000116034
      5610.00  0.000116034
      5620.00  0.000106364
      5630.00  9.66947e-05
      5640.00  8.70252e-05
      5650.00  8.70148e-05
      5660.00  7.73465e-05
      5670.00  6.76782e-05
      5680.00  6.76620e-05
      5690.00  5.79752e-05
      5700.00  4.83126e-05
      5710.00  3.86594e-05
      5720.00  3.86455e-05
      5730.00  3.86501e-05
      5740.00  3.86501e-05
      5750.00  3.86455e-05
      5760.00  4.83126e-05
      5770.00  4.83184e-05
      5780.00  4.83242e-05
      5790.00  4.83300e-05
      5800.00  4.83416e-05
      5810.00  4.83531e-05
      5820.00  4.83646e-05
      5830.00  4.83703e-05
      5840.00  4.83760e-05
      5850.00  4.83817e-05
      5860.00  4.83874e-05
      5870.00  4.83817e-05
      5880.00  4.83646e-05
      5890.00  4.83300e-05
      5900.00  3.86640e-05
      5910.00  4.83588e-05
      5920.00  3.86779e-05
      5930.00  3.87008e-05
      5940.00  3.86962e-05
      5950.00  3.86825e-05
      5960.00  3.87054e-05
      5970.00  3.86962e-05
      5980.00  3.87054e-05
      5990.00  3.87099e-05
      6000.00  3.87145e-05
      6010.00  3.87190e-05
      6020.00  3.87190e-05
      6030.00  4.84045e-05
      6040.00  4.84102e-05
      6050.00  4.84158e-05
      6060.00  4.84158e-05
      6070.00  4.84215e-05
      6080.00  4.84271e-05
      6090.00  4.84271e-05
      6100.00  4.84328e-05
      6110.00  4.84384e-05
      6120.00  4.84384e-05
      6130.00  4.84440e-05
      6140.00  4.84496e-05
      6150.00  4.84496e-05
      6160.00  4.84553e-05
      6170.00  4.84553e-05
      6180.00  4.84609e-05
      6190.00  4.84609e-05
      6200.00  4.84664e-05
      6210.00  4.84664e-05
      6220.00  3.87732e-05
      6230.00  3.87776e-05
      6240.00  3.87776e-05
      6250.00  3.87776e-05
      6260.00  3.87776e-05
      6270.00  3.87687e-05
      6280.00  3.86733e-05
      6290.00  3.87372e-05
      6300.00  4.84271e-05
      6310.00  4.84496e-05
      6320.00  4.84609e-05
      6330.00  4.84832e-05
      6340.00  5.81932e-05
      6350.00  5.81998e-05
      6360.00  5.82131e-05
      6370.00  6.79230e-05
      6380.00  6.79385e-05
      6390.00  6.79462e-05
      6400.00  6.79615e-05
      6410.00  7.76791e-05
      6420.00  7.76879e-05
      6430.00  7.76879e-05
      6440.00  7.76966e-05
      6450.00  7.76966e-05
      6460.00  7.76703e-05
      6470.00  8.73594e-05
      6480.00  8.73395e-05
      6490.00  8.73692e-05
      6500.00  8.74185e-05
      6510.00  0.000116571
      6520.00  5.82593e-05
      6530.00  8.74381e-05
      6540.00  0.000106869
      6550.00  0.000116571
      6560.00  0.000126299
      6570.00  0.000155463
      6580.00  0.000184653
      6590.00  0.000165253
      6600.00  0.000174993
      6610.00  0.000184756
      6620.00  0.000184776
      6630.00  0.000175051
      6640.00  0.000175071
      6650.00  0.000184797
      6660.00  0.000184817
      6670.00  0.000243207
      6680.00  0.000291849
      6690.00  0.000340528
      6700.00  0.000291913
      6710.00  0.000311374
      6720.00  0.000321139
      6730.00   0.00208254
      6740.00   0.00385410
      6750.00   0.00216063
      6760.00  0.000457481
      6770.00  0.000545083
      6780.00  0.000623020
      6790.00  0.000700898
      6800.00  0.000778860
      6810.00  0.000847011
      6820.00  0.000924897
      6830.00   0.00103210
      6840.00   0.00113921
      6850.00   0.00129500
      6860.00   0.00144073
      6870.00   0.00139608
      6880.00   0.00164263
      6890.00   0.00241330
      6900.00   0.00225325
      6910.00   0.00264688
      6920.00   0.00302983
      6930.00   0.00368212
      6940.00   0.00430342
      6950.00   0.00560888
      6960.00   0.00691376
      6970.00    0.0101739
      6980.00    0.0132669
      6990.00    0.0450027
      7000.00    0.0320185
      7010.00    0.0450999
      7020.00    0.0584542
      7030.00    0.0850325
      7040.00     0.111056
      7050.00     0.146780
      7060.00     0.183469
      7070.00     0.226429
      7080.00     0.269233
      7090.00     0.342382
      7100.00     0.349699
      7110.00     0.387152
      7120.00     0.424931
      7130.00     0.447543
      7140.00     0.470731
      7150.00     0.483121
      7160.00     0.494673
      7170.00     0.484180
      7180.00     0.480300
      7190.00     0.476564
      7200.00     0.471296
      7210.00     0.493967
      7220.00     0.505642
      7230.00     0.501496
      7240.00     0.488798
      7250.00     0.493245
      7260.00     0.494588
      7270.00     0.499339
      7280.00     0.499364
      7290.00     0.504955
      7300.00     0.504218
